t	V	m	X	Y	teta	R	G	Mach	delta	alpha	C_xa	C_ya	AD_K	m_z	alpha_max	alpha_min	mu	n_xa	n_ya	n_ya_potr	n_ya_rasp_max	n_ya_rasp_min
125.99999999999712	58.87558450552764	79.0	7438.754357263758	3874.108632806962	326.156866954134	0.0	0.0	0.1811197404239426	-20.001473227854998	31.499999999999964	7.742026991797433	12.230499999999978	1.5797542443287809	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5465097795752359	0.8633511438511656	0.9010254127002096	0.8633511438511667	-0.8633511438511667
126.09999999999711	58.88613592291033	79.0	7443.642984645926	3870.8276776370476	326.18838125406245	0.0	0.0	0.18114487782313732	-20.001473227854998	31.499999999999964	7.74200697977464	12.230499999999978	1.5797583277761384	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5468771430915166	0.8639337210692462	0.9013571194012422	0.8639337210692477	-0.8639337210692477
126.1999999999971	58.89587915449932	79.0	7448.534292214955	3867.548824132471	326.22015348206423	0.0	0.0	0.18116753214478826	-20.001473227854998	31.499999999999964	7.74198698057085	12.230499999999978	1.5797624086288724	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5472295352741605	0.8644926487175664	0.9016891422315186	0.8644926487175677	-0.8644926487175677
126.2999999999971	58.9048250489188	79.0	7453.428226731388	3864.2721412423098	326.25215927171797	0.0	0.0	0.18118773721462345	-20.001473227854998	31.499999999999964	7.741966994606615	12.230499999999978	1.5797664868011276	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5475671325671476	0.8650282053033702	0.9020212635899456	0.8650282053033715	-0.8650282053033715
126.39999999999709	58.91298462446419	79.0	7458.324734359693	3860.997695153825	326.28437476958095	0.0	0.0	0.1812055273682536	-20.001473227854998	31.499999999999964	7.7419470222856415	12.230499999999978	1.579770562210485	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5478901157022582	0.8655406761125242	0.9023532720907935	0.8655406761125256	-0.8655406761125256
126.49999999999709	58.920369058091914	79.0	7463.223760715499	3857.725549322915	326.3167766336857	0.0	0.0	0.18122093741726117	-20.001473227854998	31.499999999999964	7.741927063994973	12.230499999999978	1.5797746347779231	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5481986694742493	0.8660303528544256	0.9026849625127054	0.866030352854427	-0.866030352854427
126.59999999999708	58.92698967464536	79.0	7468.125250912063	3854.455764505468	326.34934203183616	0.0	0.0	0.18123400261602787	-20.001473227854998	31.499999999999964	7.74190712010519	12.230499999999978	1.5797787044277793	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5484929825194697	0.8664975333123364	0.9030161357445339	0.8664975333123378	-0.8664975333123378
126.69999999999708	58.93285793631517	79.0	7473.029149605932	3851.1883987895685	326.38204863970907	0.0	0.0	0.18124475862929476	-20.001473227854998	31.499999999999964	7.741887190970596	12.230499999999978	1.5797827710877104	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5487732470979759	0.8669425209992413	0.9033465987282044	0.8669425209992426	-0.8669425209992426
126.79999999999707	58.93798543233224	79.0	7477.935401041795	3847.923507628517	326.41487463876996	0.0	0.0	0.18125322719811326	-20.001473227854998	31.499999999999964	7.741867276929426	12.230499999999978	1.5797868346886503	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5490670590974274	0.867408911323331	0.9036761643987894	0.8674089113233324	-0.8674089113233324
126.89999999999706	58.9423569984566	79.0	7482.843949096516	3844.6611438746245	326.44783998382445	0.0	0.0	0.18125936821769956	-20.001473227854998	31.499999999999964	7.74184737830405	12.230499999999978	1.5797908951647692	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5493623747066647	0.8678776777076854	0.9040049853470019	0.8678776777076865	-0.8678776777076865
126.99999999999706	58.94596899506521	79.0	7487.754737431439	3841.401362836745	326.4809463187798	0.0	0.0	0.18126317908560396	-20.001473227854998	31.499999999999964	7.7418274954318225	12.230499999999978	1.5797949524471788	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5496434240191332	0.868323906911211	0.9043330646687799	0.8683239069112125	-0.8683239069112125
127.09999999999705	58.94883322195911	79.0	7492.667709405992	3838.144220072768	326.5141715336428	0.0	0.0	0.181264696490993	-20.001473227854998	31.499999999999964	7.741807628651615	12.230499999999978	1.5797990064666791	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5499104043617173	0.8687479104563309	0.9046602137118382	0.868747910456332	-0.868747910456332
127.19999999999705	58.950961598782335	79.0	7497.582808014499	3834.889768498238	326.54749402391917	0.0	0.0	0.1812639574792294	-20.001473227854998	31.499999999999964	7.7417877782861835	12.230499999999978	1.5798030571573574	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5501635164140571	0.8691500051673694	0.9049862497843792	0.8691500051673706	-0.8691500051673706
127.29999999999704	58.95236615499816	79.0	7502.499975930014	3831.638058421242	326.5808926884216	0.0	0.0	0.1812609994210574	-20.001473227854998	31.499999999999964	7.74176794464238	12.230499999999978	1.5798071044565454	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5504029639973439	0.8695305128369439	0.9053109960916775	0.8695305128369454	-0.8695305128369454
127.39999999999704	58.953059020092915	79.0	7507.419155547304	3828.389137578013	326.6143469269057	0.0	0.0	0.18125585998249824	-20.001473227854998	31.499999999999964	7.741748128011369	12.230499999999978	1.5798111483047743	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5506289538667354	0.8698897598980638	0.9056342816703151	0.869889759898065	-0.869889759898065
127.49999999999703	58.95305241400525	79.0	7512.340289024961	3825.1430511692192	326.6478366375402	0.0	0.0	0.18124857709545003	-20.001473227854998	31.499999999999964	7.74172832866885	12.230499999999978	1.579815188645731	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5508416955074354	0.8702280771020136	0.905955941320229	0.870228077102015	-0.870228077102015
127.59999999999702	58.95235863777904	79.0	7517.263318326638	3821.899841896892	326.6813422142172	0.0	0.0	0.18123918892898444	-20.001473227854998	31.499999999999964	7.741708546875281	12.230499999999978	1.5798192254262102	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5510414009344821	0.8705457992020873	0.9062758155347341	0.8705457992020885	-0.8705457992020885
127.69999999999702	58.95099006443795	79.0	7522.188185261411	3818.6595500019607	326.71484454370886	0.0	0.0	0.18122773386133487	-20.001473227854998	31.499999999999964	7.7416887828761105	12.230499999999978	1.5798232585960696	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5512282844962784	0.8708432646432318	0.906593750428678	0.8708432646432333	-0.8708432646432333
127.79999999999701	58.948959130079494	79.0	7527.114831523231	3815.4222133023472	326.74832500267587	0.0	0.0	0.18121425045256892	-20.001473227854998	31.499999999999964	7.741669036902008	12.230499999999978	1.5798272881081818	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5514025626819039	0.871120815257654	0.9069095976648752	0.8711208152576553	-0.8711208152576553
127.89999999999701	58.94627832518665	79.0	7532.043198729494	3812.1878672315893	326.7817654545329	0.0	0.0	0.18119877741793836	-20.001473227854998	31.499999999999964	7.741649309169095	12.230499999999978	1.5798313139183862	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5515644539322311	0.8713787959664336	0.907223214378965	0.8713787959664351	-0.8713787959664351
127.999999999997	58.94296018615477	79.0	7536.973228458692	3808.95654487795	326.81514824617756	0.0	0.0	0.18118135360190005	-20.001473227854998	31.499999999999964	7.741629599879197	12.230499999999978	1.57983533598544	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5517141784548761	0.8716175544871901	0.9075344631028348	0.8716175544871915	-0.8716175544871915
128.099999999997	58.939017287031696	79.0	7541.90486228716	3805.72827702398	326.84845620458617	0.0	0.0	0.18116201795280032	-20.001473227854998	31.499999999999964	7.741609909220066	12.230499999999978	1.5798393542709708	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5518519580430018	0.8718374410478269	0.9078432116867378	0.8718374410478283	-0.8718374410478283
128.199999999997	58.93446223146875	79.0	7546.838041824906	3802.503092186492	326.88167263328336	0.0	0.0	0.18114080949821554	-20.001473227854998	31.499999999999964	7.7415902373656404	12.230499999999978	1.5798433687394249	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5519780158979922	0.8720388081063879	0.9081493332202374	0.8720388081063893	-0.8720388081063893
128.299999999997	58.9293076448805	79.0	7551.772708750527	3799.281016656914	326.91478130868836	0.0	0.0	0.18111777226347203	-20.001473227854998	31.499999999999964	7.741570584476284	12.230499999999978	1.5798473793580181	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5520830923157107	0.8722070265828464	0.9084527059521024	0.8722070265828479	-0.8722070265828479
128.399999999997	58.92357546757538	79.0	7556.708804845196	3796.062074541988	326.9477521888173	0.0	0.0	0.18109298618491548	-20.001473227854998	31.499999999999964	7.741550950699034	12.230499999999978	1.579851386096685	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5521441044329626	0.8723056287135288	0.9087530994808252	0.87230562871353	-0.87230562871353
128.499999999997	58.91731070915713	79.0	7561.646272003243	3792.84628606604	326.9805207004927	0.0	0.0	0.18106657262775538	-20.001473227854998	31.499999999999964	7.741531336157249	12.230499999999978	1.5798553889301918	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5521949125038743	0.8723881082590815	0.9090500112616905	0.872388108259083	-0.872388108259083
128.59999999999698	58.9105261024354	79.0	7566.585052239733	3789.6336633387896	327.01307382317594	0.0	0.0	0.18103857093726275	-20.001473227854998	31.499999999999964	7.74151174092479	12.230499999999978	1.579859387843406	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5522357487937136	0.8724548320344812	0.9093433534771298	0.8724548320344826	-0.8724548320344826
128.69999999999698	58.90323434270744	79.0	7571.525087891776	3786.4242165619758	327.04539898257286	0.0	0.0	0.1810090203325638	-20.001473227854998	31.499999999999964	7.741492165063883	12.230499999999978	1.5798633828235686	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5522668454291224	0.8725061666409543	0.9096330428809112	0.8725061666409554	-0.8725061666409554
128.79999999999697	58.89544808173572	79.0	7576.466321645338	3783.2179540722573	327.07748404574517	0.0	0.0	0.1809779598882724	-20.001473227854998	31.499999999999964	7.741472608625376	12.230499999999978	1.5798673738602431	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5522884342609797	0.8725424782492796	0.9099190007093184	0.872542478249281	-0.872542478249281
128.89999999999696	58.88717992191337	79.0	7581.408696561134	3780.014882384144	327.1093173161487	0.0	0.0	0.1809454285167045	-20.001473227854998	31.499999999999964	7.741453071649005	12.230499999999978	1.5798713609452602	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5523007467312184	0.8725641323893336	0.9102011525923767	0.872564132389335	-0.872564132389335
128.99999999999696	58.878442410614916	79.0	7586.352156099605	3776.8150062329373	327.14088752860135	0.0	0.0	0.18091146495066665	-20.001473227854998	31.499999999999964	7.7414335541636525	12.230499999999978	1.5798753440726654	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5523040137435693	0.8725714937458359	0.9104794284651998	0.8725714937458373	-0.8725714937458373
129.09999999999695	58.86924803472962	79.0	7591.2966441449835	3773.618328617645	327.17218384418493	0.0	0.0	0.18087610772680962	-20.001473227854998	31.499999999999964	7.741414056187611	12.230499999999978	1.5798793232386659	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5522984655382064	0.8725649259602553	0.9107537624795273	0.8725649259602566	-0.8725649259602566
129.19999999999695	58.85960921537483	79.0	7596.242105028463	3770.4248508438504	327.203195845083	0.0	0.0	0.18083939516953945	-20.001473227854998	31.499999999999964	7.741394577728843	12.230499999999978	1.5798832984415763	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5522843315702636	0.872544791438829	0.9110240929155168	0.8725447914388303	-0.8725447914388303
129.29999999999694	58.84953830278673	79.0	7601.188483550469	3767.234572566504	327.2339135293589	0.0	0.0	0.18080136537547686	-20.001473227854998	31.499999999999964	7.741375118785244	12.230499999999978	1.579887269681766	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5522618403921886	0.8725114511666422	0.9112903620938586	0.8725114511666435	-0.8725114511666435
129.39999999999694	58.83904757138596	79.0	7606.135725002046	3764.0474918326167	327.26432730567706	0.0	0.0	0.18076205619845812	-20.001473227854998	31.499999999999964	7.7413556793449025	12.230499999999978	1.5798912369616067	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5522312195399037	0.8724652645277152	0.9115525162882672	0.8724652645277164	-0.8724652645277164
129.49999999999693	58.8281492150154	79.0	7611.083775185366	3760.8636051238254	327.29442798796975	0.0	0.0	0.18072150523506741	-20.001473227854998	31.499999999999964	7.741336259386358	12.230499999999978	1.5798952002854179	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5521926954227357	0.8724065891310477	0.9118105056384085	0.8724065891310492	-0.8724065891310492
129.59999999999692	58.81685534234768	79.0	7616.032580433375	3757.68290739881	327.3242067900534	0.0	0.0	0.1806797498106945	-20.001473227854998	31.499999999999964	7.741316858878862	12.230499999999978	1.5798991596594152	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5521464932170769	0.8723357806425528	0.9120642840633149	0.8723357806425541	-0.8723357806425541
129.69999999999692	58.80517797245974	79.0	7620.982087628573	3754.50539213554	327.35365532019665	0.0	0.0	0.1806368269661075	-20.001473227854998	31.499999999999964	7.741297477782632	12.230499999999978	1.5799031150916583	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5520928367637418	0.872253192622826	0.9123138091753361	0.8722531926228274	-0.8722531926228274
129.7999999999969	58.79312903057192	79.0	7625.9322442209495	3751.3310513733218	327.3827655756431	0.0	0.0	0.18059277344453445	-20.001473227854998	31.499999999999964	7.741278116049115	12.230499999999978	1.579907066591997	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5520319484689756	0.8721591763706836	0.912559042194671	0.872159176370685	-0.872159176370685
129.8999999999969	58.78072034394908	79.0	7630.882998245084	3748.1598757546326	327.4115299370917	0.0	0.0	0.18054761308527706	-20.001473227854998	31.499999999999964	7.741258773621232	12.230499999999978	1.5799110141720212	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.55198819914187	0.8720922355172195	0.9127999478645283	0.8720922355172208	-0.8720922355172208
129.9999999999969	58.767939954967304	79.0	7635.834298336418	3744.9918545667147	327.4399776376044	0.0	0.0	0.1805013127763549	-20.001473227854998	31.499999999999964	7.741239450433643	12.230499999999978	1.5799149578450076	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5519546119704555	0.8720413475036598	0.9130367804049517	0.872041347503661	-0.872041347503661
130.0999999999969	58.75478233126624	79.0	7640.786093765786	3741.82698021041	327.46812711927964	0.0	0.0	0.18045386474806152	-20.001473227854998	31.499999999999964	7.741220146439996	12.230499999999978	1.579918897620357	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5519136043235089	0.8719787333244761	0.9132697072032044	0.8719787333244774	-0.8719787333244774
130.1999999999969	58.7412589215738	79.0	7645.738334378085	3738.665246922189	327.4959700936218	0.0	0.0	0.18040530427640178	-20.001473227854998	31.499999999999964	7.741200861605138	12.230499999999978	1.579922833505186	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5518653888554707	0.8719047288739765	0.9134986849170036	0.8719047288739779	-0.8719047288739779
130.29999999999688	58.72738108982354	79.0	7650.690970546129	3735.5066475516	327.52349864489554	0.0	0.0	0.18035566636814201	-20.001473227854998	31.499999999999964	7.741181595885455	12.230499999999978	1.5799267655083375	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5518101769932596	0.8718196681115441	0.9137236736579056	0.8718196681115454	-0.8718196681115454
130.39999999999688	58.71316011107551	79.0	7655.643953187294	3732.351173600984	327.55070522509175	0.0	0.0	0.18030498574844386	-20.001473227854998	31.499999999999964	7.741162349229116	12.230499999999978	1.579930693640332	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5517481788415844	0.8717238829119743	0.9139446369133519	0.8717238829119759	-0.8717238829119759
130.49999999999687	58.69860716759033	79.0	7660.597233779361	3729.198815264985	327.5775826488445	0.0	0.0	0.18025329684897046	-20.001473227854998	31.499999999999964	7.741143121576313	12.230499999999978	1.5799346179133176	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.551679603091625	0.8716177029211373	0.9141615414692016	0.8716177029211387	-0.8716177029211387
130.59999999999687	58.68373334505412	79.0	7665.550764375602	3726.0495614698366	327.6041240883035	0.0	0.0	0.18020063379645823	-20.001473227854998	31.499999999999964	7.741123912859502	12.230499999999978	1.5799385383410225	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.551604656933048	0.8715014554169014	0.9143743573327908	0.8715014554169027	-0.8715014554169027
130.69999999999686	58.668549628952086	79.0	7670.504497619097	3722.9033999124094	327.6303230679638	0.0	0.0	0.18014703040174693	-20.001473227854998	31.499999999999964	7.741104723003641	12.230499999999978	1.579942454938705	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5515235459693179	0.8713754651752639	0.914583057656552	0.8713754651752653	-0.8713754651752653
130.79999999999686	58.65306690108854	79.0	7675.458386756297	3719.760317098996	327.6561734594551	0.0	0.0	0.18009252014926122	-20.001473227854998	31.499999999999964	7.7410855519264254	12.230499999999978	1.579946367723107	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5514364741362626	0.8712400543416251	0.9147876186622295	0.8712400543416264	-0.8712400543416264
130.89999999999685	58.637295936251085	79.0	7680.4123856498545	3716.6202983838184	327.6816694762944	0.0	0.0	0.1800371361869362	-20.001473227854998	31.499999999999964	7.741066399538526	12.230499999999978	1.579950276712403	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5513436436238587	0.8710955423071399	0.9149880195657234	0.8710955423071414	-0.8710955423071414
130.99999999999685	58.62124739901669	79.0	7685.3664487907145	3713.48332800724	327.70680566860364	0.0	0.0	0.17998091131658017	-20.001473227854998	31.499999999999964	7.741047265743815	12.230499999999978	1.5799541819261562	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5512452548011885	0.8709422455900871	0.9151842425025892	0.8709422455900886	-0.8709422455900886
131.09999999999684	58.604931840697525	79.0	7690.320531309493	3710.3493891336657	327.73157691779494	0.0	0.0	0.17992387798466752	-20.001473227854998	31.499999999999964	7.741028150439606	12.230499999999978	1.5799580833852696	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.551141506144532	0.8707804777221855	0.9153762724542225	0.8707804777221868	-0.8707804777221868
131.19999999999683	58.58835969642429	79.0	7695.274588987152	3707.218463889116	327.75597843122665	0.0	0.0	0.1798660682735549	-20.001473227854998	31.499999999999964	7.741009053516877	12.230499999999978	1.5799619811119385	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5510325941685479	0.8706105491397896	0.9155640971747538	0.8706105491397912	-0.8706105491397912
131.29999999999683	58.571541282364784	79.0	7700.228578264972	3704.0905333984533	327.78000573683147	0.0	0.0	0.1798075138931134	-20.001473227854998	31.499999999999964	7.7409899748605016	12.230499999999978	1.579965875129606	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5509187133605005	0.8704327670798997	0.9157477071186728	0.870432767079901	-0.870432767079901
131.39999999999682	58.5544867930756	79.0	7705.182456253854	3700.965577822258	327.8036546777204	0.0	0.0	0.17974824617277022	-20.001473227854998	31.499999999999964	7.740970914349468	12.230499999999978	1.5799697654629152	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5508000561174873	0.8702474354809069	0.9159270953692104	0.8702474354809083	-0.8702474354809083
131.49999999999682	58.53720629898471	79.0	7710.136180742939	3697.843576393328	327.8269214067636	0.0	0.0	0.17968829605395256	-20.001473227854998	31.499999999999964	7.740951871857108	12.230499999999978	1.5799736521376662	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5506487467322951	0.8700105114196531	0.9161022575674902	0.8700105114196546	-0.8700105114196546
131.5999999999968	58.51973726730191	79.0	7715.089710207582	3694.724507452793	327.8497598141594	0.0	0.0	0.17962777856637369	-20.001473227854998	31.499999999999964	7.740932847251316	12.230499999999978	1.579977535180768	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5504810693427165	0.8697477231037787	0.9162728619573868	0.86974772310378	-0.86974772310378
131.6999999999968	58.50210186821683	79.0	7720.043003831402	3691.608343340528	327.8721488397353	0.0	0.0	0.17956676175598768	-20.001473227854998	31.499999999999964	7.74091384036338	12.230499999999978	1.5799814146266025	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5503100173881631	0.86947959975614	0.9164387737818489	0.8694795997561414	-0.8694795997561414
131.7999999999968	58.484309839588605	79.0	7724.996021584406	3688.495053381591	327.8940872910505	0.0	0.0	0.17950527549321318	-20.001473227854998	31.499999999999964	7.740894851006198	12.230499999999978	1.5799852905133054	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5501357760990259	0.8692064340215822	0.9166000133121253	0.8692064340215835	-0.8692064340215835
131.8999999999968	58.46637075975858	79.0	7729.948724254256	3685.384606269328	327.9155742515252	0.0	0.0	0.17944334915290985	-20.001473227854998	31.499999999999964	7.740875878988819	12.230499999999978	1.5799891628797997	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5499585277568119	0.8689285138890923	0.9167566028468357	0.8689285138890938	-0.8689285138890938
131.9999999999968	58.44829404635729	79.0	7734.901073448211	3682.276970100257	327.93660907430484	0.0	0.0	0.17938101161090353	-20.001473227854998	31.499999999999964	7.740856924116646	12.230499999999978	1.5799930317657525	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.54977845166445	0.8686461226447958	0.9169085666431808	0.8686461226447972	-0.8686461226447972
132.09999999999678	58.43008895522421	79.0	7739.8530315945	3679.172112408399	327.957191376136	0.0	0.0	0.17931829124085727	-20.001473227854998	31.499999999999964	7.740837986191659	12.230499999999978	1.579996897211531	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5495957241191873	0.8683595388290407	0.9170559308492537	0.8683595388290422	-0.8683595388290422
132.19999999999678	58.41176457943821	79.0	7744.804561943157	3676.0700001990344	327.9773210312553	0.0	0.0	0.17925521591148036	-20.001473227854998	31.499999999999964	7.740819065012604	12.230499999999978	1.5800007592581629	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.54941051838801	0.8680690361974768	0.9171987234374553	0.8680690361974783	-0.8680690361974783
132.29999999999677	58.39332984845636	79.0	7749.755628566305	3672.9705999818984	327.99699816529403	0.0	0.0	0.17919181298406853	-20.001473227854998	31.499999999999964	7.740800160375212	12.230499999999978	1.5800046179472926	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5492230046855396	0.8677748836860402	0.9173369741390075	0.8677748836860417	-0.8677748836860417
132.39999999999677	58.374793527358776	79.0	7754.706196357935	3669.8738778037923	328.0162231492	0.0	0.0	0.17912810931036857	-20.001473227854998	31.499999999999964	7.740781272072385	12.230499999999978	1.5800084733211421	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5490333501543422	0.8674773453797544	0.91747071437956	0.8674773453797557	-0.8674773453797557
132.49999999999676	58.35616421619738	79.0	7759.656231033171	3666.7797992806154	328.03499659317856	0.0	0.0	0.1790641312307602	-20.001473227854998	31.499999999999964	7.7407623998943995	12.230499999999978	1.580012325422471	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5488417188475927	0.867176680485251	0.917599977215887	0.8671766804852523	-0.8671766804852523
132.59999999999675	58.33745034944633	79.0	7764.6056991270425	3663.6883296288106	328.0533193406545	0.0	0.0	0.17899990457274834	-20.001473227854998	31.499999999999964	7.740743543629096	12.230499999999978	1.5800161742945367	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5486482717140416	0.8668731433069296	0.9177247972736655	0.8668731433069309	-0.8668731433069309
